Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,
3,0.0288627202518852,0.212833170829734,PHATRDRAFT_14792,PHATRDRAFT_30145,PHATRDRAFT_48983,,,,,,,,,,,
3,0.0288627202521839,0.212833170830746,PHATRDRAFT_14792,PHATRDRAFT_26290,PHATRDRAFT_48983,,,,,,,,,,,
3,0.0288627202518385,0.212833170832475,PHATRDRAFT_14792,PHATRDRAFT_26290,PHATRDRAFT_50742,,,,,,,,,,,
3,0.0288627202518385,0.212833170832475,PHATRDRAFT_26290,PHATRDRAFT_50742,PHATRDRAFT_8982,,,,,,,,,,,
3,0.062574113521845,0.20446237990763,PHATRDRAFT_14792,PHATRDRAFT_50742,PHATRDRAFT_48078,,,,,,,,,,,
3,0.062574113521847,0.204462379908382,PHATRDRAFT_14792,PHATRDRAFT_48983,PHATRDRAFT_48078,,,,,,,,,,,
4,0.0288627202518525,0.212833170830103,PHATRDRAFT_14792,PHATRDRAFT_26290,PHATRDRAFT_32747,PHATRDRAFT_25308,,,,,,,,,,
4,0.062574113521881,0.204462379907023,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_8982,PHATRDRAFT_48078,,,,,,,,,,
4,0.062574113521845,0.20446237990763,PHATRDRAFT_14792,PHATRDRAFT_50742,PHATRDRAFT_859,PHATRDRAFT_31436,,,,,,,,,,
4,0.062574113521847,0.204462379908382,PHATRDRAFT_14792,PHATRDRAFT_48983,PHATRDRAFT_41969,PHATRDRAFT_859,,,,,,,,,,
4,0.0835599463165644,0.19925144076723,PHATRDRAFT_14792,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_20310,,,,,,,,,,
4,0.0835599463163395,0.199251440766757,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_55069,,,,,,,,,,
4,0.083559946316339,0.199251440767864,PHATRDRAFT_48983,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_41969,,,,,,,,,,
5,0.0288627202517779,0.212833170831128,PHATRDRAFT_30145,PHATRDRAFT_50742,PHATRDRAFT_54017,PHATRDRAFT_43320,PHATRDRAFT_24610,,,,,,,,,
5,0.0625741135216997,0.204462379903788,PHATRDRAFT_50742,PHATRDRAFT_54017,PHATRDRAFT_43320,PHATRDRAFT_24610,PHATRDRAFT_48078,,,,,,,,,
5,0.062574113521847,0.204462379908382,PHATRDRAFT_48983,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_48078,,,,,,,,,
5,0.0835599463170065,0.199251440769682,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_20310,,,,,,,,,
6,0.0625741135218661,0.20446237990694,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_50742,PHATRDRAFT_859,PHATRDRAFT_35580,,,,,,,,
6,0.062574113521433,0.204462379904317,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_48078,,,,,,,,
8,0.0835599463163411,0.199251440767464,PHATRDRAFT_40430,PHATRDRAFT_50742,PHATRDRAFT_54017,PHATRDRAFT_43320,PHATRDRAFT_24610,PHATRDRAFT_11319,PHATRDRAFT_8945,PHATRDRAFT_41686,,,,,,
14,0.348818838787433,0.0527983739212558,PHATRDRAFT_14792,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_3969,PHATRDRAFT_49339,Phatr3_EG02361,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_20948,PHATRDRAFT_26515,Phatr3_EG02359,PHATRDRAFT_54355,PHATRDRAFT_43697,PHATRDRAFT_28181
