Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,
5,0.281450155311866,0.258562399307266,YMR083W,YKL192C,YIL155C,YLR348C,YML120C,,,,,,,,,,
5,0.281450155315336,0.258562381495722,YMR083W,YKL192C,YOL059W,YLR348C,YML120C,,,,,,,,,,
6,0.198509002379722,0.20655920092386,YMR083W,YPL061W,YJR048W,YEL039C,YEL047C,YLR348C,,,,,,,,,
6,0.197631452927856,0.202108467918931,YMR083W,YPL061W,YJR048W,YEL039C,YEL047C,YJR077C,,,,,,,,,
6,0.198666307773046,0.153422038276178,YMR083W,YPL061W,YJR048W,YEL039C,YPL262W,YJR077C,,,,,,,,,
6,0.201820277272737,0.0506474638565378,YMR083W,YJR048W,YEL039C,YML042W,YEL047C,YLR348C,,,,,,,,,
6,0.201126002158822,0.0468730776363009,YMR083W,YJR048W,YEL039C,YML042W,YEL047C,YJR077C,,,,,,,,,
6,0.199553092097917,0.157678876024207,YMR083W,YPL061W,YJR048W,YEL039C,YPL262W,YLR348C,,,,,,,,,
7,0.160268837760193,0.182448469213275,YMR083W,YLR027C,YJR048W,YEL039C,YEL047C,YJR077C,YHR208W,,,,,,,,
7,0.161290833745709,0.123032649789897,YMR083W,YLR027C,YJR048W,YEL039C,YPL262W,YJR077C,YHR208W,,,,,,,,
7,0.201126002158824,0.046873084336581,YMR083W,YJR048W,YEL039C,YAR035W,YER024W,YEL047C,YJR077C,,,,,,,,
7,0.281407163427469,0.258828327758238,YMR083W,YKL192C,YEL047C,YLR348C,YKL148C,YDR178W,YML120C,,,,,,,,
7,0.202768198561434,0.0335094728808048,YMR083W,YER170W,YJR048W,YEL039C,YML042W,YPL262W,YLR348C,,,,,,,,
7,0.202387508642643,0.00891584523581451,YMR083W,YJR048W,YEL039C,YML042W,YPL262W,YLR348C,YEL046C,,,,,,,,
7,0.161874849271797,0.346426731803345,YMR083W,YLR027C,YJR048W,YEL039C,YPL262W,YHR208W,YLR348C,,,,,,,,
7,0.160845462500608,0.404635726032574,YMR083W,YLR027C,YJR048W,YEL039C,YEL047C,YHR208W,YLR348C,,,,,,,,
7,0.198568682102793,0.0328154586440882,YMR083W,YLR027C,YJR048W,YEL039C,YML042W,YPL262W,YLR348C,,,,,,,,
7,0.281562160047909,0.204993366030976,YMR083W,YKL192C,YPL262W,YLR348C,YKL148C,YDR178W,YML120C,,,,,,,,
8,0.201126002186578,0.0468731046583157,YMR083W,YJR048W,YEL039C,YML042W,YIL155C,YJR077C,YKL148C,YDR178W,,,,,,,
8,0.202827074951756,0.417053032672047,YMR083W,YPL061W,YKL192C,YIL155C,YLR348C,YDL085W,YMR145C,YML120C,,,,,,,
8,0.198568682101058,0.032815460241471,YMR083W,YLR027C,YJR048W,YEL039C,YAR035W,YER024W,YPL262W,YLR348C,,,,,,,
8,0.202463486922811,0.0536244896044631,YMR083W,YDR035W,YJR048W,YEL039C,YAR035W,YER024W,YPL262W,YLR348C,,,,,,,
8,0.204240688837196,0.258691254241308,YMR083W,YJR048W,YEL039C,YML042W,YOL059W,YLR348C,YKL148C,YDR178W,,,,,,,
8,0.200638035980515,0.412551927386579,YMR083W,YPL061W,YKL192C,YJR048W,YEL039C,YIL155C,YLR348C,YML120C,,,,,,,
8,0.202387508684276,0.00891585734109948,YMR083W,YJR048W,YEL039C,YAR035W,YER024W,YPL262W,YLR348C,YEL046C,,,,,,,
9,0.200062932076705,0.00800648644702875,YMR083W,YPL061W,YKL192C,YIL155C,YJR077C,YML004C,YDL085W,YMR145C,YML120C,,,,,,
9,0.198770156760117,0.0418947905609349,YMR083W,YML035C,YJR048W,YEL039C,YML042W,YOR120W,YPL262W,YJR077C,YJL121C,,,,,,
9,0.195119693608682,0.170360975564735,YMR083W,YFL053W,YML070W,YLR027C,YJR048W,YEL039C,YML042W,YPL262W,YJR077C,,,,,,
9,0.160845462417343,0.404635693707855,YMR083W,YLR027C,YJR048W,YEL039C,YIL155C,YHR208W,YLR348C,YKL148C,YDR178W,,,,,,
10,0.229390870251413,0.0738694467581809,YMR083W,YKL192C,YAL054C,YBR085W,YMR056C,YBL030C,YIL155C,YJR077C,YER053C,YML120C,,,,,
10,0.203848730187368,0.34259021646564,YMR083W,YPL061W,YKL192C,YPL262W,YLR348C,YKL148C,YDR178W,YDL085W,YMR145C,YML120C,,,,,
11,0.192138543371414,0.274899127033498,YMR083W,YPL061W,YKL192C,YOR120W,YIL155C,YJR077C,YML004C,YJL121C,YDL085W,YMR145C,YML120C,,,,
11,0.199657870490353,0.0456557704417257,YMR083W,YML035C,YFL053W,YML070W,YAL054C,YJR048W,YEL039C,YML042W,YPL262W,YJL121C,YLR348C,,,,
11,0.203466752207972,0.01073531811772,YMR083W,YKL192C,YBR085W,YMR056C,YBL030C,YIL155C,YJR077C,YMR267W,YDL085W,YMR145C,YML120C,,,,
11,0.20204651855239,0.420208680495264,YMR083W,YPL061W,YKL192C,YBR085W,YMR056C,YBL030C,YIL155C,YJR077C,YDL085W,YMR145C,YML120C,,,,
11,0.202143440389349,0.0379160450668099,YHR104W,YMR083W,YKL192C,YML042W,YDR272W,YIL155C,YJR077C,YOL151W,YDL085W,YMR145C,YML120C,,,,
11,0.187763084506771,0.0430859966403772,YMR083W,YCR010C,YJR048W,YEL039C,YML042W,YOR120W,YPL262W,YJR077C,YOR273C,YLL028W,YJL121C,,,,
11,0.195930088101307,0.244657913138561,YMR083W,YLR027C,YKL192C,YML042W,YOR120W,YDR272W,YIL155C,YJR077C,YDL085W,YMR145C,YML120C,,,,
12,0.198347003376684,0.0930024804673865,YMR083W,YKL192C,YAR035W,YER024W,YOR120W,YIL155C,YJR077C,YML004C,YJL121C,YDL085W,YMR145C,YML120C,,,
12,0.195930088077021,0.244657844091508,YMR083W,YLR027C,YKL192C,YAR035W,YER024W,YOR120W,YDR272W,YIL155C,YJR077C,YDL085W,YMR145C,YML120C,,,
13,0.21087915769532,0.0797479954014016,YMR083W,YPL061W,YLR089C,YPL262W,YDL198C,YMR189W,YJR077C,YHR208W,YMR267W,YLR348C,YPL188W,YJR049C,YEL041W,,
13,0.173214264415959,0.609453449922376,YMR083W,YLR027C,YAL054C,YBR192W,YPL262W,YDL198C,YMR189W,YJR077C,YHR208W,YLR348C,YPL188W,YJR049C,YEL041W,,
15,0.172397098928609,0.515063231254806,YMR083W,YLR027C,YAL054C,YBR085W,YMR056C,YBL030C,YIL155C,YMR189W,YJR077C,YHR208W,YKL148C,YDR178W,YPL188W,YJR049C,YEL041W
15,0.207056514586283,0.126983894690332,YMR083W,YAL054C,YBR085W,YMR056C,YBL030C,YLR089C,YEL047C,YBR192W,YMR189W,YHR208W,YLR142W,YLR348C,YPL188W,YJR049C,YEL041W
