Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.458226654141385,1.7563584793086,b3553,b3399,b1241,b0351,b4069,b2502,b2744,b2297,b2458,b3617,b1982,b1033,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b0509,b3125,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.45822402872572,1.75634841623732,b4382,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b2407,b1982,b3616,b3589,b0261,b0507,b2406,b0112,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.460292563567314,1.7401889702105,b3553,b3399,b1241,b0351,b4069,b2502,b2744,b2297,b2458,b3617,b1982,b1033,b0675,b2361,b0261,b4381,b2406,b0112,b0114,b0509,b3125,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.506630899132888,0.747768461752822,b3553,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2407,b1982,b3616,b3589,b1033,b0261,b0411,b0507,b4381,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.506630899132887,0.747768461712024,b3553,b3399,b1241,b0351,b4069,b2502,b2744,b2297,b2458,b3617,b1982,b1033,b0675,b2361,b2291,b0261,b4381,b0112,b0114,b0509,b3125,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.45822665414139,1.7563584793088,b3553,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b0030,b2407,b1982,b3616,b3589,b1033,b0261,b4381,b2406,b0112,b0114,b0509,b3125,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.458226654141385,1.75635847930839,b3553,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b0160,b1982,b3616,b3589,b1033,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b0509,b3125,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.458226654141385,1.75635847930852,b3553,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b0160,b1982,b3616,b3589,b1033,b4374,b0675,b2361,b2291,b0261,b0507,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.458226654141435,1.7563584793117,b3553,b3399,b1241,b0351,b4069,b2502,b2744,b3115,b1849,b2296,b3617,b1982,b1033,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b0509,b3125,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.484873249185516,1.57620704839475,b3553,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b3617,b0030,b2407,b1982,b1033,b0261,b0507,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.506630899132887,0.747768461692648,b3553,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b0160,b1238,b1982,b3616,b3589,b1033,b0675,b2361,b0261,b0507,b4381,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.458224028725691,1.75634841623072,b3399,b1241,b0351,b4069,b2502,b2744,b2297,b2458,b3617,b1982,b4374,b0675,b2361,b2291,b0261,b0112,b2975,b0114,b3603,b0509,b3125,b0529,b2492,b0904,b0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.458226654141391,1.75635847930897,b3553,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2407,b1982,b3616,b3589,b1033,b4374,b2361,b2291,b0261,b0411,b0507,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.458224028725691,1.75634841623622,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b0030,b2407,b1982,b3616,b3589,b4374,b2361,b2291,b0261,b0411,b0507,b0112,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.445882812856142,1.70904518988134,b3916,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b1850,b0030,b2407,b1982,b1200,b3616,b3589,b0261,b4381,b2406,b0112,b0114,b1723,b0529,b2492,b0904,b0516,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.484873249185516,1.57620704839486,b3553,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b3617,b0160,b1982,b1033,b4374,b0675,b2361,b2291,b0261,b0507,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.484868937730345,1.57619303288677,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b3617,b1982,b4374,b0675,b2361,b2291,b0261,b0507,b0112,b2975,b0114,b3603,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.487236844192299,1.55839245233494,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b3617,b0160,b1982,b0675,b2361,b0261,b0507,b4381,b2406,b0112,b2975,b0114,b3603,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.400121753267451,1.5336454738218,b3553,b1241,b0351,b4069,b4384,b2297,b2458,b2779,b2926,b3617,b0030,b2407,b1982,b1033,b0261,b2913,b4381,b2406,b0112,b2789,b3127,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.506630899132887,0.74776846177549,b3553,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b3617,b0160,b2407,b1982,b1033,b0675,b2361,b0261,b0112,b0114,b0509,b3125,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.506630899132887,0.747768461689398,b3553,b3399,b4382,b1241,b0351,b4069,b2502,b4384,b2744,b3115,b1849,b2296,b3617,b2407,b1982,b1033,b0675,b2361,b0261,b0112,b0114,b0509,b3125,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.506630899132889,0.747768461745817,b3553,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b0160,b2407,b1982,b3616,b3589,b1033,b0675,b2361,b0261,b0507,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.650812898539659,0.413523912480564,b4069,b4384,b3708,b3008,b2297,b2458,b2926,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0114,b2366,b2492,b0904,b2578,b1533,b3927,b3821,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.458224028725692,1.75634841623269,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b2407,b3124,b1982,b3616,b3589,b0261,b4381,b2406,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,b0514,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.460234660823,1.73997006222777,b3399,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b3617,b2883,b1982,b1623,b0261,b0507,b4381,b2406,b0112,b4064,b4464,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.431161490039119,1.65261913976192,b3553,b4382,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b2779,b3617,b2407,b1982,b1033,b0261,b2406,b0112,b2789,b3127,b0114,b0755,b3612,b0529,b2492,b0904,b0514,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.487241197861346,1.5584063772341,b3553,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b3617,b1982,b1033,b0675,b2361,b0261,b4381,b2406,b0112,b0114,b0509,b3125,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.400121753267451,1.53364547382132,b3553,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b2779,b3617,b2407,b1779,b1982,b1033,b0261,b2913,b4381,b2406,b0112,b2789,b3127,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.506630899132877,0.747768461717109,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b0160,b3124,b1982,b3616,b3589,b0675,b2361,b2291,b0261,b4381,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,b0514,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.506630899132888,0.747768461702403,b3553,b3399,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b1238,b2883,b1982,b3616,b3589,b1033,b1623,b0261,b0411,b0507,b4381,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.645258089026239,0.409994408732495,b4382,b4069,b4384,b3708,b3008,b3752,b2297,b2458,b2407,b1779,b1982,b2797,b3117,b1814,b4471,b0261,b2406,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3825,b0494,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.645254423200955,0.40999207948131,b3399,b4069,b2744,b3708,b3008,b2297,b2458,b2779,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3821,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.458224028725717,1.75634841623128,b3399,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b3617,b2407,b1982,b4374,b0675,b2361,b2291,b0261,b0112,b2975,b0114,b3603,b0509,b3125,b0529,b2492,b0904,b0508,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.400120489178673,1.53364062863628,b3553,b4382,b1241,b0351,b4069,b4384,b2297,b2458,b2926,b3617,b0030,b2407,b3124,b0907,b1982,b1033,b0261,b2406,b0112,b2789,b3127,b0114,b0755,b3612,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.400117961025178,1.53363093835939,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b2779,b2926,b3617,b0160,b1982,b4374,b0675,b2361,b2291,b0261,b2913,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.401775148254345,1.51895715211743,b3399,b1241,b0351,b4069,b2502,b2744,b2297,b2458,b2779,b1779,b1982,b3616,b3589,b0675,b2361,b0261,b2913,b4381,b2406,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.650812898539648,0.4135239124735,b3399,b4069,b2744,b3708,b3008,b3115,b1849,b2296,b2926,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0114,b2366,b2492,b0904,b2578,b1533,b3927,b3821,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.641727570205196,0.407751131202549,b3399,b4069,b2744,b3708,b3008,b2297,b2458,b2779,b0160,b1238,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b0452,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b0221,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.763015077070734,0.262708380099779,b4382,b4384,b3708,b3008,b3752,b0871,b2407,b1982,b2797,b3117,b1814,b4471,b3665,b0261,b2406,b0114,b0886,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b4141,b1798,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.769369007633463,0.114225376962855,b3399,b2744,b3708,b3008,b0871,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0114,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b1600,b4141,b1798,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.484873249185527,1.57620704839441,b3553,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b2407,b3124,b1982,b3616,b3589,b1033,b0261,b4381,b2406,b0112,b2789,b3127,b0114,b0529,b2492,b0904,b0514,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.400120489178686,1.53364062863719,b3553,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2779,b2926,b3617,b2407,b0907,b1982,b1033,b4374,b2361,b2291,b0261,b0411,b0112,b2789,b3127,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.716833015830657,0.455472830926997,b3399,b4069,b2502,b2744,b3708,b3008,b3115,b1849,b2296,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0452,b0114,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b0221,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.645258089026256,0.409994408735908,b4069,b4384,b2744,b3708,b3008,b2297,b2458,b2926,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b0261,b2406,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3821,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.726634948106325,0.398511241421916,b4069,b4384,b2744,b3708,b3008,b3752,b2297,b2458,b2407,b1982,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b0261,b2406,b0114,b2366,b2492,b0904,b2947,b2578,b1533,b3927,b3821,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.688436001722966,0.237030580701128,b4384,b3708,b3008,b3752,b0871,b2779,b2407,b0121,b1982,b2797,b3117,b1814,b4471,b0261,b1701,b1805,b4381,b2406,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b4141,b1798,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.769369007633457,0.114225376949191,b4384,b3708,b3008,b3752,b0871,b2407,b1238,b1982,b2797,b3117,b1814,b4471,b3449,b0261,b4381,b2406,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b0494,b1600,b4141,b1798,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.76456862359994,0.0511189019915027,b4382,b4384,b3708,b3008,b3752,b0871,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b2406,b0452,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b2965,b0693,b4141,b1798,b3662,b0221,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.764568623599955,0.051118902019114,b3399,b2744,b3708,b3008,b0871,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0452,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b1600,b4141,b1798,b0221,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.493244527687246,1.47593530406591,b2836,b4382,b1241,b0351,b4069,b4384,b3708,b3752,b3115,b1849,b2296,b3617,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b0507,b2406,b0112,b2975,b0114,b3603,b2366,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,,,,,,,,
30,0.479959030243645,0.708401770153514,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2779,b3617,b2883,b1982,b0675,b2361,b2291,b0261,b0411,b4381,b0112,b2789,b3127,b2975,b0114,b3603,b0755,b3612,b0529,b2492,b0904,b0514,b3662,,,,,,,,,,,,,,,,,,,,,,,,
30,0.542413408220993,0.642689374897561,b3553,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b0160,b2407,b3124,b1982,b1033,b0675,b2361,b0261,b0112,b2789,b3127,b0114,b0529,b2492,b0904,b0514,,,,,,,,,,,,,,,,,,,,,,,,
30,0.647221501143353,0.41124195294765,b2836,b3399,b4069,b2744,b3708,b3008,b2297,b2458,b0160,b3124,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0114,b2366,b0755,b3612,b2492,b0904,b2578,b1533,b3927,b0221,,,,,,,,,,,,,,,,,,,,,,,,
30,0.641773077624094,0.406830382714499,b3399,b4069,b2744,b3708,b3008,b3115,b1849,b2296,b0160,b1238,b1779,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b3915,b0452,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b4209,,,,,,,,,,,,,,,,,,,,,,,,
30,0.687451141614963,0.209654311986069,b2836,b3399,b2502,b2744,b3708,b3008,b0871,b2779,b0121,b1982,b2797,b3117,b1814,b4471,b2440,b0675,b2361,b0261,b4381,b2406,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b4141,b1798,,,,,,,,,,,,,,,,,,,,,,,,
31,0.401730841335673,1.5187896447172,b3399,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b2779,b3617,b0030,b2883,b1779,b1982,b1623,b0261,b0411,b2913,b4381,b2406,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,
31,0.49522294587803,1.48189523860224,b3553,b4382,b1241,b0351,b4069,b4384,b3708,b3115,b1849,b2296,b3617,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b3449,b1033,b0261,b0507,b2406,b0112,b0114,b2366,b2492,b0904,b1533,b0494,b3662,,,,,,,,,,,,,,,,,,,,,,,
31,0.493250037548365,1.47591203588213,b3553,b4382,b1241,b0351,b4069,b4384,b3708,b3115,b1849,b2296,b3617,b0030,b2407,b3844,b1982,b2797,b3117,b1814,b4471,b1033,b0261,b0507,b2406,b0112,b0452,b0114,b1539,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,,,,,,,
31,0.506630899132887,0.747768461749719,b3553,b3399,b4382,b0238,b0125,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b3617,b2883,b1982,b0477,b1033,b0675,b2361,b2291,b0261,b0411,b0112,b0114,b0509,b3125,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,
31,0.542413408220986,0.642689374946742,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b3617,b2883,b1982,b1623,b0261,b0411,b4381,b0112,b2975,b0114,b3603,b0509,b3125,b0529,b2492,b0904,b2954,b0508,b3662,,,,,,,,,,,,,,,,,,,,,,,
31,0.542400691799312,0.642674307704184,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b0238,b0125,b1241,b0351,b4384,b2744,b0871,b3617,b0030,b2883,b1982,b0477,b1623,b3665,b0261,b0411,b0507,b0112,b0114,b0529,b2492,b0904,b2954,b3662,,,,,,,,,,,,,,,,,,,,,,,
31,0.763712107805306,0.0398590336243512,b3399,b4382,b2502,b4384,b2744,b3708,b3008,b0871,b2407,b0120,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b0114,b0886,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b3825,b0494,b4141,b1798,,,,,,,,,,,,,,,,,,,,,,,
33,0.49522294587803,1.48189523863021,b3553,b3399,b1241,b0351,b4069,b2744,b3708,b3115,b1849,b2296,b0160,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b3449,b1033,b4374,b0675,b2361,b2291,b0261,b0507,b0112,b0114,b1539,b2492,b0904,b1533,b0494,,,,,,,,,,,,,,,,,,,,,
33,0.421938218295594,1.34953943360532,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b2779,b3617,b2883,b1779,b1982,b0675,b2361,b0261,b2913,b4381,b2406,b0112,b2789,b3127,b4064,b4464,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,
34,0.49564215420935,1.45717177540089,b3553,b3399,b4382,b1241,b0351,b4069,b2502,b2744,b3708,b3115,b1849,b2296,b3617,b1982,b2797,b3117,b1814,b4471,b3449,b1033,b0675,b2361,b0261,b4381,b2406,b0112,b0452,b0114,b0509,b3125,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,
34,0.486214935725521,1.36762431197548,b3916,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b1850,b3617,b2407,b1238,b1982,b1200,b2797,b3117,b1814,b4471,b0261,b0507,b4381,b2406,b0112,b0452,b0114,b2366,b1723,b2492,b0904,b1533,b3825,b3662,b4209,,,,,,,,,,,,,,,,,,,,
38,0.492591419193777,1.47394130498724,b3553,b3399,b1241,b0351,b4069,b2502,b4384,b2744,b3708,b0910,b3115,b1849,b2296,b3617,b0030,b2883,b1982,b2797,b3117,b1814,b4471,b1033,b1623,b4374,b2361,b2291,b0261,b0411,b0507,b0112,b0452,b0114,b2366,b2492,b0904,b1533,b3029,b3662,,,,,,,,,,,,,,,,
43,0.36241528663467,0.75872528174632,b3553,b1478,b1241,b4069,b4384,b2297,b2458,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b1982,b4139,b1033,b1623,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b2913,b4381,b2406,b3915,b1297,b0529,b2492,b0904,b2954,b3029,b1380,b3662,b1985,b0221,b2285,b1011,,,,,,,,,,,
43,0.366662991564064,0.729241540735476,b3553,b1478,b3399,b1241,b4069,b2744,b2297,b2458,b2779,b0160,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1033,b0675,b2361,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b4381,b2406,b3915,b0529,b2492,b0904,b1300,b2954,b3029,b1380,b2660,b1985,b0221,b2285,b1011,,,,,,,,,,,
43,0.477116480850786,0.105900726378533,b3553,b4069,b4384,b2744,b2297,b2458,b2926,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1033,b1623,b4014,b0261,b2976,b0411,b2799,b3945,b1602,b4381,b3915,b1727,b0114,b0509,b3125,b0529,b2492,b0904,b2954,b3927,b3029,b1380,b2660,b3662,b2285,b1009,,,,,,,,,,,
45,0.413296285886769,0.479828033161352,b3553,b3399,b4069,b2502,b2744,b3115,b1849,b2296,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1033,b4374,b0675,b2361,b2291,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b0153,b0590,b1727,b0114,b0755,b3612,b0529,b2492,b0904,b2954,b3927,b3029,b1380,b2660,b2285,b1009,,,,,,,,,
45,0.413296285886785,0.479828033182628,b4467,b3399,b4069,b2502,b2744,b2297,b2458,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b4139,b4374,b0675,b2361,b2291,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b0153,b2913,b0590,b1727,b2975,b0114,b3603,b0529,b2492,b0904,b2954,b3927,b1380,b2285,b1010,,,,,,,,,
46,0.324454230308185,0.0937648499278428,b3399,b4382,b1241,b0351,b4069,b2744,b3708,b0910,b3115,b1849,b2296,b3617,b0160,b1779,b3962,b1982,b4139,b2797,b3117,b1814,b4471,b4267,b0675,b2361,b1415,b0261,b2799,b3945,b4381,b2406,b0112,b0452,b2975,b0114,b3603,b0509,b3125,b1539,b2492,b0904,b3035,b1533,b1380,b0508,b4266,b2285,,,,,,,,
47,0.364967185722571,0.765867945649365,b4467,b1478,b3399,b1241,b4069,b2744,b3115,b1849,b2296,b2926,b0160,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b4374,b0675,b2361,b2291,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b0153,b2913,b2975,b3603,b0529,b1539,b2492,b0904,b2954,b3035,b3029,b1380,b1301,b1985,b2285,b1008,,,,,,,
47,0.38424911368514,0.564114490708904,b2836,b3553,b1478,b3399,b4382,b1241,b4069,b4384,b2744,b2297,b2458,b2926,b2407,b1004,b3713,b1109,b0046,b3124,b3236,b1638,b1982,b4139,b1033,b0675,b2361,b4014,b0261,b2976,b2799,b3945,b1602,b2913,b2789,b3127,b3915,b0114,b0755,b3612,b0529,b2492,b0904,b2954,b3029,b1380,b3662,b2285,b1010,,,,,,,
47,0.442816851847398,0.341623828234056,b3553,b4382,b4269,b0493,b3588,b3003,b3011,b4384,b2744,b0871,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b3908,b1656,b1982,b4139,b1033,b1623,b4014,b0261,b2976,b0411,b2799,b3945,b1602,b0507,b2913,b3915,b1727,b0114,b0529,b2492,b0904,b2954,b3927,b1380,b3662,b2285,b1011,,,,,,,
