Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,
9,0.171114107436789,0.0656007980217002,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YDL210W,YOR348C,YGR244C,YLR348C,,,,,,
9,0.171114107435055,0.0656007848797527,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YDL210W,YOR348C,YDR148C,YLR348C,,,,,,
10,0.142411366548518,1.5328998513234,YGR087C,YLR044C,YLR134W,YDL210W,YOR348C,YLR348C,YJL045W,YKL148C,YDL085W,YMR145C,,,,,
10,0.166309260165366,0.356028677450558,YHR104W,YGR087C,YLR044C,YLR134W,YDL210W,YOR348C,YDR148C,YLL043W,YLR348C,YKL085W,,,,,
10,0.166309260156691,0.356028544348717,YHR104W,YGR087C,YLR044C,YLR134W,YDL210W,YOR348C,YLL043W,YGR244C,YLR348C,YKL085W,,,,,
10,0.171114107436789,0.065600798335355,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YDL210W,YOR348C,YLR348C,YJL045W,YKL148C,,,,,
11,0.166309260180978,0.356028689441239,YHR104W,YGR087C,YLR044C,YLR134W,YDL210W,YOR348C,YIL053W,YER062C,YGR244C,YLR348C,YKL085W,,,,
11,0.165471944579774,0.00997794146204711,YGR087C,YLR044C,YLR134W,YDL210W,YOR374W,YER073W,YOR348C,YDR300C,YGR244C,YLR348C,YKL085W,,,,
11,0.165011982637539,0.00995021627691443,YGR087C,YLR044C,YLR134W,YDL210W,YOR348C,YFL030W,YDR300C,YGR244C,YLR348C,YKL085W,YEL046C,,,,
11,0.165011982637539,0.00995021627691443,YGR087C,YLR044C,YLR134W,YDL210W,YOR348C,YFL030W,YOR323C,YGR244C,YLR348C,YKL085W,YEL046C,,,,
11,0.166309260189651,0.356028663541253,YHR104W,YGR087C,YLR044C,YLR134W,YDL210W,YOR348C,YDR148C,YIL053W,YER062C,YLR348C,YKL085W,,,,
11,0.165011982637539,0.0099502198430681,YGR087C,YLR044C,YLR134W,YDL210W,YOR348C,YFL030W,YDR148C,YDR300C,YLR348C,YKL085W,YEL046C,,,,
11,0.165471944579774,0.00997794146204711,YGR087C,YLR044C,YLR134W,YDL210W,YOR374W,YER073W,YOR348C,YOR323C,YGR244C,YLR348C,YKL085W,,,,
11,0.16547194458671,0.00997793892695675,YGR087C,YLR044C,YLR134W,YDL210W,YOR374W,YER073W,YOR348C,YDR148C,YDR300C,YLR348C,YKL085W,,,,
11,0.166309260206999,0.356028652441831,YHR104W,YGR087C,YLR044C,YLR134W,YDL210W,YOR348C,YLL043W,YLR348C,YKL085W,YJL045W,YKL148C,,,,
11,0.165011982672229,0.00995022518598887,YGR087C,YLR044C,YLR134W,YDL210W,YOR348C,YOR323C,YER065C,YGR244C,YLR348C,YKL085W,YEL046C,,,,
11,0.165011982637539,0.0099502198430681,YGR087C,YLR044C,YLR134W,YDL210W,YOR348C,YFL030W,YDR148C,YOR323C,YLR348C,YKL085W,YEL046C,,,,
11,0.165011982672229,0.00995022697447726,YGR087C,YLR044C,YLR134W,YDL210W,YOR348C,YDR148C,YDR300C,YER065C,YLR348C,YKL085W,YEL046C,,,,
11,0.165011982672229,0.00995022697447726,YGR087C,YLR044C,YLR134W,YDL210W,YOR348C,YDR148C,YOR323C,YER065C,YLR348C,YKL085W,YEL046C,,,,
12,0.145477842206021,1.23533829160545,YGR087C,YLR044C,YLR134W,YDL210W,YOR348C,YPL265W,YCL025C,YKR039W,YOL020W,YGR244C,YLR348C,YKL085W,,,
12,0.165011982644477,0.00995022552868896,YGR087C,YLR044C,YLR134W,YDL210W,YOR348C,YFL030W,YOR323C,YLR348C,YKL085W,YJL045W,YKL148C,YEL046C,,,
12,0.165471944583241,0.00997794305373567,YGR087C,YLR044C,YLR134W,YDL210W,YOR374W,YER073W,YOR348C,YDR300C,YLR348C,YKL085W,YJL045W,YKL148C,,,
12,0.16630926020353,0.356028651635162,YHR104W,YGR087C,YLR044C,YLR134W,YDL210W,YOR348C,YIL053W,YER062C,YLR348C,YKL085W,YJL045W,YKL148C,,,
13,0.159199729635833,0.763630377790557,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YDL210W,YOR348C,YPR021C,YLL043W,YOR323C,YLR348C,YKL085W,,
14,0.159199729635832,0.763630431588519,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YDL210W,YOR348C,YPR021C,YIL053W,YER062C,YOR323C,YLR348C,YKL085W,
14,0.160843044880008,0.0927959580721549,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YDL210W,YOR348C,YAL060W,YOR323C,YLR348C,YJL045W,YKL148C,YDL085W,YMR145C,
14,0.160196162379508,0.345945682707314,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YDL210W,YOR348C,YLR027C,YIL053W,YER062C,YHR208W,YLR348C,YKL085W,
15,0.148066057699444,0.601263731248917,YGR087C,YLR044C,YLR134W,YDL210W,YOR348C,YLR027C,YLR089C,YPL265W,YCL025C,YKR039W,YOL020W,YDL066W,YHR208W,YLR348C,YKL085W
