Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.450523865140557,1.70325728240686,b3553,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b0160,b1982,b1033,b0675,b2361,b0261,b0507,b4381,b2406,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.77464703990663,0.177746429981561,b2836,b4382,b4384,b2744,b3708,b3008,b0871,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b0114,b0886,b0529,b1539,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.703549897836547,0.161908407091846,b4384,b3708,b3008,b3752,b0871,b2779,b2407,b1982,b2797,b3117,b1814,b4471,b3665,b4381,b0114,b0886,b2366,b2492,b0904,b1533,b3927,b3821,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.697062860318862,0.160415540751734,b4384,b3708,b3008,b0871,b2926,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b4381,b2868,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3821,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.692959465622392,0.159415371260328,b2836,b4384,b3708,b3008,b0871,b2779,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b4381,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b0516,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.450521327249271,1.70324768761728,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b0160,b1982,b0675,b2361,b0261,b0507,b4381,b2406,b0112,b2975,b0114,b3603,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.448413373748405,1.71874469566937,b3553,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b0160,b1982,b1033,b4374,b0675,b2361,b2291,b0261,b0507,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.448413373748449,1.71874469567109,b3553,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b0160,b1982,b1033,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b0509,b3125,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.448413373748373,1.71874469566815,b3553,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b2407,b1982,b3616,b3589,b1033,b0261,b0507,b4381,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.448410859578955,1.71873505899193,b4382,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b0030,b2407,b1982,b3616,b3589,b0261,b0507,b2406,b0112,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.44841085957893,1.71873505899108,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b0160,b1982,b4374,b0675,b2361,b2291,b0261,b0507,b0112,b2975,b0114,b3603,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.448410859578948,1.71873505899144,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b0030,b2407,b1982,b3616,b3589,b0261,b0507,b4381,b2406,b0112,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.448410859578952,1.71873505899369,b4382,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b2407,b1982,b3616,b3589,b0261,b0507,b2406,b0112,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.448410859578952,1.71873505899258,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b0160,b1982,b3616,b3589,b4374,b0675,b2361,b2291,b0261,b0507,b0112,b2975,b0114,b3603,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.450521327249258,1.70324768761786,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b0160,b1982,b0675,b2361,b0261,b0507,b4381,b2406,b0112,b2975,b0114,b3603,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.779788475943803,0.178989007758542,b4384,b3708,b3008,b3752,b0871,b2407,b1982,b2797,b3117,b1814,b4471,b2440,b0261,b4381,b2239,b2406,b0114,b0529,b1539,b2492,b0904,b2947,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.683340911251592,0.155049824974518,b4384,b3708,b3008,b3752,b0871,b2407,b1851,b1779,b1982,b2797,b3117,b1814,b4471,b0505,b4381,b0114,b2366,b2492,b0904,b1533,b3927,b3821,b1380,b1511,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.75046652699002,0.104966245173403,b4382,b4069,b4384,b3708,b3008,b3752,b0512,b2297,b2458,b2407,b1982,b2797,b3117,b1814,b4471,b2440,b0452,b0114,b2366,b2492,b0904,b1533,b3927,b1517,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.749744902808137,0.0940464229864394,b4382,b4069,b4384,b3708,b3752,b3115,b1849,b2296,b2407,b1982,b2797,b3117,b1814,b4471,b3449,b0261,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b0494,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.448413373748449,1.71874469567112,b3553,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b0160,b1982,b3616,b3589,b1033,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b0509,b3125,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
25,0.448413373748374,1.71874469566809,b3553,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b3617,b0160,b1982,b1033,b0675,b2361,b2291,b0261,b0507,b2406,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
25,0.448410859578952,1.71873505899319,b4382,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b2407,b1982,b3616,b3589,b0261,b2406,b0112,b2975,b0114,b3603,b0509,b3125,b0529,b2492,b0904,b0508,b3662,,,,,,,,,,,,,,,,,,,,,,,,
25,0.448410859578952,1.7187350589945,b4382,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b3617,b2407,b3124,b1982,b0261,b2406,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,b0514,b3662,,,,,,,,,,,,,,,,,,,,,,,,
25,0.448410859578952,1.71873505899344,b1241,b0351,b4069,b4384,b2297,b2458,b0030,b2407,b1982,b3616,b3589,b0261,b4381,b2406,b0112,b2975,b0114,b3603,b0509,b3125,b0529,b2492,b0904,b0508,b3662,,,,,,,,,,,,,,,,,,,,,,,,
25,0.468479603090241,1.52291522302286,b3553,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b3617,b0030,b2407,b1982,b1033,b0261,b0507,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,
25,0.445882812856185,0.65825568191326,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2925,b2097,b3617,b0160,b1238,b1851,b1982,b1200,b0675,b2361,b0261,b4381,b0112,b0114,b0529,b2492,b0904,b0515,,,,,,,,,,,,,,,,,,,,,,,,
25,0.780646897881531,0.179123125782425,b2836,b4384,b3708,b3008,b0871,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b4141,b1798,,,,,,,,,,,,,,,,,,,,,,,,
25,0.692999482532259,0.159012011466108,b2836,b3399,b2744,b3708,b3008,b0871,b2779,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0114,b0529,b1539,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,,
25,0.696452664878478,0.158024877527251,b4382,b4384,b3708,b3008,b0871,b2779,b0030,b2407,b3236,b1982,b2797,b3117,b1814,b4471,b2440,b0452,b0114,b0886,b1539,b2492,b0904,b1533,b3927,b2413,b1518,,,,,,,,,,,,,,,,,,,,,,,,
26,0.448410859578923,1.71873505898959,b3399,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b2407,b1982,b3616,b3589,b4374,b0675,b2361,b2291,b0261,b0507,b0112,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,
26,0.450523865140607,1.70325728240961,b3553,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b2883,b1982,b1033,b0675,b2361,b0261,b0411,b0507,b4381,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,
26,0.450523865140607,1.70325728240954,b3553,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b0160,b3124,b1982,b1033,b0675,b2361,b0261,b4381,b2406,b0112,b2789,b3127,b0114,b0529,b2492,b0904,b0514,,,,,,,,,,,,,,,,,,,,,,,
26,0.450470931180411,1.70305715948458,b3553,b3399,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b3617,b0030,b2883,b1982,b1033,b1623,b0261,b0411,b0507,b4381,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,
26,0.470973670381444,1.50637584558275,b3553,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b3617,b0160,b1982,b1033,b0675,b2361,b0261,b0507,b4381,b2406,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,
26,0.392229592400484,1.50339523950153,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b2779,b2926,b3617,b2407,b1982,b0261,b2913,b4381,b2406,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,
26,0.445882812856157,0.658255681913747,b4382,b1241,b0351,b4069,b4384,b2744,b3752,b0512,b2297,b2458,b2925,b2097,b2407,b1851,b1982,b1200,b3616,b3589,b0261,b0411,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,
26,0.780585199931736,0.179573677285145,b2836,b4384,b3708,b3008,b3752,b0871,b2407,b1982,b2797,b3117,b1814,b4471,b3665,b4381,b2406,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b4141,b1798,b1518,,,,,,,,,,,,,,,,,,,,,,,
26,0.703558198056029,0.161910317208861,b4382,b4384,b3708,b3008,b0512,b0871,b0030,b2407,b1779,b1982,b2797,b3117,b1814,b4471,b3449,b4077,b0114,b1539,b2492,b0904,b1492,b3653,b1533,b3927,b0494,b1518,,,,,,,,,,,,,,,,,,,,,,,
27,0.448410859578981,1.71873505899164,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b2883,b1982,b4374,b0675,b2361,b2291,b0261,b0411,b0507,b4381,b0112,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,
27,0.448410859578952,1.71873505899258,b1241,b0351,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b2407,b1982,b3616,b3589,b4374,b2361,b2291,b0261,b0411,b0507,b0112,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,
27,0.448402168812162,1.71870174774373,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2883,b1982,b3616,b3589,b0261,b0507,b4381,b2406,b0112,b2868,b4064,b4464,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,
27,0.445882812856184,1.70904518988063,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b2925,b2097,b2407,b1851,b1982,b3616,b3589,b3946,b0825,b0261,b4381,b2406,b0112,b0114,b0529,b2492,b0904,b0516,b3662,,,,,,,,,,,,,,,,,,,,,,
27,0.468475367126594,1.5229014529141,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b3617,b2407,b1982,b0261,b2406,b0112,b2975,b0114,b3603,b0509,b3125,b0529,b2492,b0904,b0508,b3662,,,,,,,,,,,,,,,,,,,,,,
27,0.468475367126615,1.52290145291379,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b3617,b0030,b2407,b1982,b0261,b2406,b0112,b2975,b0114,b3603,b0509,b3125,b0529,b2492,b0904,b0508,b3662,,,,,,,,,,,,,,,,,,,,,,
27,0.754917348247777,0.319780975603969,b3399,b4069,b2744,b3708,b3008,b2297,b2458,b2883,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b2291,b0261,b0411,b4381,b0114,b2366,b2492,b0904,b1533,b3927,b2835,b0494,,,,,,,,,,,,,,,,,,,,,,
27,0.698883726648825,0.160721917863545,b4384,b2744,b3708,b3008,b0871,b2779,b0030,b3844,b2883,b1982,b2797,b3117,b1814,b4471,b4381,b0452,b2868,b4064,b4464,b0114,b1539,b2492,b0904,b1533,b3927,b2413,b1517,,,,,,,,,,,,,,,,,,,,,,
28,0.393928416384197,1.48929167991015,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b2779,b2926,b3617,b0160,b1982,b0675,b2361,b0261,b2913,b4381,b2406,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,
28,0.411994885606422,0.61893129413843,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2779,b2925,b2097,b1850,b3617,b0160,b1779,b1982,b3946,b0825,b0675,b2361,b0261,b2913,b4381,b2406,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,
28,0.744512558040485,0.313351239564551,b2836,b3399,b4069,b4384,b2744,b3708,b0512,b3115,b1849,b2296,b2407,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b1511,,,,,,,,,,,,,,,,,,,,,
29,0.468475367126574,1.52290145291384,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b3617,b0160,b3124,b1982,b4374,b0675,b2361,b2291,b0261,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,b0514,,,,,,,,,,,,,,,,,,,,
29,0.470912788170358,1.50618111815668,b3553,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b0030,b2883,b1982,b1033,b1623,b0261,b0411,b0507,b4381,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,
30,0.700421054111326,0.14280469284145,b3399,b4384,b2744,b3708,b3008,b0512,b0871,b0030,b2883,b1982,b2688,b2797,b3117,b1814,b4471,b1623,b0411,b4381,b0452,b0114,b0755,b3612,b1539,b2492,b0904,b1533,b3927,b2835,b1511,b1813,,,,,,,,,,,,,,,,,,,
31,0.785818411980605,0.178301935744761,b3399,b4384,b2744,b3708,b3008,b0512,b0871,b0030,b1238,b2883,b1982,b2797,b3117,b1814,b4471,b3449,b1623,b0411,b4381,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b0494,b1511,b4141,b1798,,,,,,,,,,,,,,,,,,
32,0.448402168812164,1.71870174774016,b4382,b0238,b0125,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b0030,b2883,b1982,b0477,b3616,b3589,b0261,b2406,b0112,b2868,b4064,b4464,b2975,b0114,b3603,b0509,b3125,b0529,b2492,b0904,b0508,b3662,,,,,,,,,,,,,,,,,
32,0.436872063205936,1.30725201268569,b3553,b4382,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b2779,b3617,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b1033,b0261,b2406,b0112,b0452,b0114,b0509,b3125,b1539,b2492,b0904,b1533,b2835,b3662,,,,,,,,,,,,,,,,,
32,0.436862924621963,1.306828913164,b4382,b1241,b0351,b4069,b4384,b3708,b3115,b1849,b2296,b2926,b3617,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b0507,b2406,b0112,b0452,b2975,b0114,b3603,b1539,b2492,b0904,b1533,b3662,b4209,,,,,,,,,,,,,,,,,
33,0.448413373748449,1.71874469567076,b3553,b3399,b4382,b0238,b0125,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b3617,b3124,b2883,b1982,b0477,b1033,b1623,b0261,b0411,b2406,b0112,b2789,b3127,b0114,b0529,b2492,b0904,b2954,b0514,b3662,,,,,,,,,,,,,,,,
33,0.438502415585429,1.31216585834292,b3553,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b2779,b0030,b2407,b1238,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b1033,b0261,b4381,b2406,b0112,b0114,b0509,b3125,b1539,b2492,b0904,b1533,b3821,b3662,,,,,,,,,,,,,,,,
36,0.40766168695687,1.32521071315409,b3553,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b2779,b0160,b2883,b0907,b1779,b1982,b3616,b3589,b1033,b1623,b4374,b2361,b2291,b0261,b0411,b0112,b2789,b3127,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,
40,0.440622203609897,1.2954504285236,b3399,b4382,b1241,b0351,b4069,b2744,b3708,b3115,b1849,b2296,b2779,b2883,b1779,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b0675,b2361,b0261,b2913,b4381,b2406,b0112,b2789,b3127,b4064,b4464,b2975,b0114,b3603,b2366,b2492,b0904,b1533,b3821,b3662,,,,,,,,,
40,0.436592584138674,0.335337868318792,b3553,b4382,b4069,b4384,b2297,b2458,b2779,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b0477,b4139,b1033,b0261,b2799,b3945,b1602,b2913,b2406,b3915,b1727,b0114,b0509,b3125,b0529,b2492,b0904,b2954,b3029,b1380,b1695,b3662,b2285,b1007,,,,,,,,,
44,0.28581527195601,0.641355894018097,b2836,b3553,b1478,b4382,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b3617,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1033,b1623,b0261,b0411,b1602,b0507,b2913,b0112,b3915,b0114,b0755,b3612,b0529,b2492,b0904,b2954,b3029,b1380,b1771,b3662,b2285,b1009,,,,,
44,0.404365575090072,0.451384557177853,b4467,b1478,b4382,b1241,b4069,b4384,b2744,b3752,b2297,b2458,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b0937,b1982,b0477,b4139,b4014,b0261,b2976,b0411,b2799,b3945,b1602,b0507,b2975,b0114,b3603,b0529,b2492,b0904,b2954,b3029,b1380,b2660,b3662,b2285,b1007,,,,,
45,0.365645963410316,0.767292331437448,b3553,b1478,b1241,b4069,b4384,b3752,b3115,b1849,b2296,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b0477,b4139,b1033,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b0153,b2913,b4381,b2406,b0584,b0529,b2492,b0904,b1300,b2954,b3029,b1380,b3662,b1985,b2285,b1010,,,,
46,0.40110642508422,0.446955055441983,b4467,b1478,b3399,b1241,b4069,b2744,b2297,b2458,b2926,b0160,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b4139,b0675,b2361,b4014,b0261,b2976,b2799,b3945,b1602,b4381,b3915,b2975,b0114,b3603,b0509,b3125,b0529,b2492,b0904,b2954,b1380,b0508,b2660,b0221,b2285,b1009,,,
46,0.469947993937032,0.222594450683154,b4467,b3399,b3846,b4069,b2744,b3115,b1849,b2296,b0160,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b0207,b3012,b1982,b4139,b4374,b0675,b2361,b2291,b0261,b2799,b1602,b0507,b3915,b1727,b2975,b0114,b3603,b0529,b2492,b0904,b2954,b1781,b3001,b3029,b1380,b0325,b2660,b1771,b2285,b1011,,,
49,0.323126287736396,0.149120412176978,b4467,b3399,b4382,b0474,b2518,b4069,b4384,b2744,b0871,b3115,b1849,b2296,b2925,b2097,b2926,b0160,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b3908,b1656,b0937,b1982,b4139,b0675,b2361,b0261,b2799,b3945,b1602,b0507,b1727,b2975,b0114,b3603,b0529,b2492,b0904,b3927,b1380,b2660,b2285,b1010
