Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,
7,0.0492905589666688,0.00888703398084822,Rv2443,Rv1188,Rv1712,Rv1098c,Rv0694,Rv3150,Rv0859,,,,,,
7,0.0511538087844878,0.00922296673884391,Rv2443,Rv1188,Rv1712,Rv1098c,Rv1872c,Rv3150,Rv0859,,,,,,
7,0.0413124985256386,0.00744870209189945,Rv2443,Rv1188,Rv1098c,Rv2920c,Rv0694,Rv3150,Rv0859,,,,,,
7,0.0473774268712045,0.00854218359425788,Rv2443,Rv1188,Rv1098c,Rv0694,Rv3150,Rv0859,Rv1475c,,,,,,
8,0.0475772690101364,0.00857794755847992,Rv2443,Rv1188,Rv1098c,Rv0118c,Rv1837c,Rv0694,Rv3150,Rv0859,,,,,
8,0.0492905590221805,0.00888704575244883,Rv2443,Rv2332,Rv1240,Rv1188,Rv1712,Rv0694,Rv3150,Rv0859,,,,,
8,0.0473774268469174,0.00854217121111106,Rv2443,Rv2332,Rv1240,Rv1188,Rv0694,Rv3150,Rv0859,Rv1475c,,,,,
8,0.0511538088955104,0.00922301774469179,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv1188,Rv1712,Rv1098c,Rv0859,,,,,
8,0.0511538090065333,0.00922297378972984,Rv2443,Rv2332,Rv1240,Rv1188,Rv1712,Rv1872c,Rv3150,Rv0859,,,,,
8,0.0475772690517701,0.00857812169812862,Rv2443,Rv2332,Rv1240,Rv1188,Rv0118c,Rv0694,Rv3150,Rv0859,,,,,
8,0.0413124986366607,0.00744862960451135,Rv2443,Rv2332,Rv1240,Rv1188,Rv2920c,Rv0694,Rv3150,Rv0859,,,,,
8,0.0413124986193139,0.00744861073337749,Rv2443,Rv1902c,Rv1188,Rv1098c,Rv1872c,Rv2920c,Rv3150,Rv0859,,,,,
8,0.0464605058753439,0.00837692548185636,Rv2443,Rv2332,Rv1240,Rv1188,Rv0211,Rv0694,Rv3150,Rv0859,,,,,
8,0.0473774268399791,0.00854192212063708,Rv2443,Rv1902c,Rv1188,Rv1098c,Rv1872c,Rv3150,Rv0859,Rv1475c,,,,,
